<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}
<L>46308<pc>3-035-c<k1>tur<k2>2. tu/r	<hom>2.</hom> {#tu/r#}

<L>46309<pc>3-035-c<k1>tur<k2>3. tur	<hom>3.</hom> {#tur#}

<L>46310<pc>3-035-c<k1>tura<k2>1. tura/	<hom>1.</hom> {#tura/#}

<L>46311<pc>3-035-c<k1>tura<k2>2. tura/	<hom>2.</hom> {#tura/#}

<L>46312<pc>3-035-c<k1>tura<k2>3. tura/	<hom>3.</hom> {#tura/#}

<L>46313<pc>3-035-c<k1>tura<k2>4. tura/	<hom>4.</hom> {#tura/#}

<L>46352<pc>3-036-a<k1>turaMgI<k2>1. turaMgI	<hom>1.</hom> {#turaMgI#}

<L>46353<pc>3-036-a<k1>turaMgI<k2>2. turaMgI	<hom>2.</hom> {#turaMgI#}

<L>46371<pc>3-036-b<k1>turIya<k2>2. tu/rIya	<hom>2.</hom> {#tu/rIya#}

<L>46572<pc>3-039-a<k1>tURI<k2>1. tURI	<hom>1.</hom> {#tURI#}

<L>46573<pc>3-039-a<k1>tURI<k2>2. tURI	<hom>2.</hom> {#tURI#}

<L>46581<pc>3-039-a<k1>tUtuji<k2>1. tU/tuji	<hom>1.</hom> {#tU/tuji#}

<L>46582<pc>3-039-a<k1>tUtuji<k2>2. tUtuji/	<hom>2.</hom> {#tUtuji/#}

<L>46594<pc>3-039-b<k1>tUr<k2>2. tUr	<hom>2.</hom> {#tUr#}

<L>46603<pc>3-039-b<k1>tUrta<k2>1. tUrta	<hom>1.</hom> {#tUrta#}

<L>46604<pc>3-039-b<k1>tUrta<k2>2. tUrta/	<hom>2.</hom> {#tUrta/#}

<L>46607<pc>3-039-b<k1>tUrya<k2>2. tUrya	<hom>2.</hom> {#tUrya#}

<L>46608<pc>3-039-b<k1>tUrya<k2>3. tUrya	<hom>3.</hom> {#tUrya#}

<L>46609<pc>3-039-b<k1>tUrya<k2>4. tUrya	<hom>4.</hom> {#tUrya#}

<L>46615<pc>3-039-b<k1>tUrvayARa<k2>1. tU/rvayARa	<hom>1.</hom> {#tU/rvayARa#}

<L>46780<pc>3-041-a<k1>tftIya<k2>1. tftI/ya	<hom>1.</hom> {#tftI/ya#}

<L>46781<pc>3-041-a<k1>tftIya<k2>2. tf/tIya	<hom>2.</hom> {#tf/tIya#}

<L>46790<pc>3-041-b<k1>tftIyA<k2>1. tftIyA	<hom>1.</hom> {#tftIyA#}

<L>46792<pc>3-041-b<k1>tftIyAMSa<k2>1. tftIyAMSa	<hom>1.</hom> {#tftIyAMSa#}

<L>46793<pc>3-041-b<k1>tftIyAMSa<k2>2. tftIyAMSa	<hom>2.</hom> {#tftIyAMSa#}

<L>46915<pc>3-042-c<k1>tena<k2>1. te/na	<hom>1.</hom> {#te/na#}

<L>46916<pc>3-042-c<k1>tena<k2>2. tena	<hom>2.</hom> {#tena#}

<L>47171<pc>3-045-b<k1>tOlika<k2>2. tOlika	<hom>2.</hom> {#tOlika#}

<L>47191<pc>3-046-a<k1>tyajas<k2>1. tya/jas	<hom>1.</hom> {#tya/jas#}

<L>47192<pc>3-046-b<k1>tyajas<k2>2. tyaja/s	<hom>2.</hom> {#tyaja/s#}

<L>47289<pc>3-047-c<k1>trA<k2>2. trA/	<hom>2.</hom> {#trA/#}

<L>47365<pc>3-048-c<k1>trikAla<k2>1. trikAla	<hom>1.</hom> {#trikAla#}

<L>47366<pc>3-048-c<k1>trikAla<k2>2. trikAla	<hom>2.</hom> {#trikAla#}

<L>47408<pc>3-049-b<k1>triguRa<k2>1. triguRa	<hom>1.</hom> {#triguRa#}

<L>47409<pc>3-049-b<k1>triguRa<k2>2. triguRa	<hom>2.</hom> {#triguRa#}

<L>47483<pc>3-050-a<k1>tridaSAlaya<k2>1. tridaSAlaya	<hom>1.</hom> {#tridaSAlaya#}

<L>47484<pc>3-050-b<k1>tridaSAlaya<k2>2. tridaSAlaya	<hom>2.</hom> {#tridaSAlaya#}

<L>47501<pc>3-050-b<k1>tridoza<k2>1. tridoza	<hom>1.</hom> {#tridoza#}

<L>47502<pc>3-050-b<k1>tridoza<k2>2. tridoza	<hom>2.</hom> {#tridoza#}

<L>47511<pc>3-050-c<k1>triDAman<k2>1. triDAman	<hom>1.</hom> {#triDAman#}

<L>47512<pc>3-050-c<k1>triDAman<k2>2. triDAman	<hom>2.</hom> {#triDAman#}

<L>47611<pc>3-052-a<k1>tripuruza<k2>1. tripuruza	<hom>1.</hom> {#tripuruza#}

<L>47612<pc>3-052-a<k1>tripuruza<k2>2. tripuruza/	<hom>2.</hom> {#tripuruza/#}

<L>47677<pc>3-052-c<k1>trimArga<k2>1. trimArga	<hom>1.</hom> {#trimArga#}

<L>47678<pc>3-052-c<k1>trimArga<k2>2. trimArga	<hom>2.</hom> {#trimArga#}

<L>47699<pc>3-053-a<k1>triyuga<k2>1. triyuga/	<hom>1.</hom> {#triyuga/#}

<L>47700<pc>3-053-a<k1>triyuga<k2>2. triyuga/	<hom>2.</hom> {#triyuga/#}

<L>47709<pc>3-053-a<k1>trirAtra<k2>1. trirAtra/	<hom>1.</hom> {#trirAtra/#}

<L>47710<pc>3-053-a<k1>trirAtra<k2>2. trirAtra/	<hom>2.</hom> {#trirAtra/#}

<L>47743<pc>3-053-c<k1>triloha<k2>1. triloha	<hom>1.</hom> {#triloha#}

<L>47744<pc>3-053-c<k1>triloha<k2>2. triloha	<hom>2.</hom> {#triloha#}

<L>47763<pc>3-053-c<k1>trivarza<k2>1. trivarza	<hom>1.</hom> {#trivarza#}

<L>47764<pc>3-053-c<k1>trivarza<k2>2. trivarza	<hom>2.</hom> {#trivarza#}

<L>47773<pc>3-054-a<k1>trivikrama<k2>1. trivikrama	<hom>1.</hom> {#trivikrama#}

<L>47774<pc>3-054-a<k1>trivikrama<k2>2. trivikrama	<hom>2.</hom> {#trivikrama#}

<L>47813<pc>3-054-b<k1>triveda<k2>1. triveda	<hom>1.</hom> {#triveda#}

<L>47814<pc>3-054-b<k1>triveda<k2>2. triveda	<hom>2.</hom> {#triveda#}

<L>47831<pc>3-054-c<k1>triSaraRa<k2>1. triSaraRa	<hom>1.</hom> {#triSaraRa#}

<L>47864<pc>3-055-a<k1>triSUla<k2>1. triSUla	<hom>1.</hom> {#triSUla#}

<L>47865<pc>3-055-a<k1>triSUla<k2>2. triSUla	<hom>2.</hom> {#triSUla#}

<L>47912<pc>3-055-c<k1>trisaMDya<k2>1. trisaMDya	<hom>1.</hom> {#trisaMDya#}

<L>47913<pc>3-055-c<k1>trisaMDya<k2>2. trisaMDya	<hom>2.</hom> {#trisaMDya#}

<L>47953<pc>3-056-a<k1>trisTAna<k2>1. trisTAna	<hom>1.</hom> {#trisTAna#}

<L>47954<pc>3-056-a<k1>trisTAna<k2>2. trisTAna	<hom>2.</hom> {#trisTAna#}

<L>48022<pc>3-057-a<k1>trEpura<k2>1. trEpura	<hom>1.</hom> {#trEpura#}

<L>48101<pc>3-057-c<k1>tryaMSa<k2>1. tryaMSa	<hom>1.</hom> {#tryaMSa#}

<L>48102<pc>3-057-c<k1>tryaMSa<k2>2. tryaMSa	<hom>2.</hom> {#tryaMSa#}

<L>48108<pc>3-058-a<k1>tryaNga<k2>1. tryaNga/	<hom>1.</hom> {#tryaNga/#}

<L>48109<pc>3-058-a<k1>tryaNga<k2>2. tryaNga	<hom>2.</hom> {#tryaNga#}

<L>48111<pc>3-058-a<k1>tryaNgula<k2>1. tryaNgula/	<hom>1.</hom> {#tryaNgula/#}

<L>48112<pc>3-058-a<k1>tryaNgula<k2>2. trya^Ngula	<hom>2.</hom> {#trya^Ngula#}

<L>48145<pc>3-058-b<k1>tryaha<k2>1. tryaha/	<hom>1.</hom> {#tryaha/#}

<L>48146<pc>3-058-b<k1>tryaha<k2>2. tryaha	<hom>2.</hom> {#tryaha#}

<L>48226<pc>3-059-b<k1>tvac<k2>1. tva/c	<hom>1.</hom> {#tva/c#}

<L>48301<pc>3-060-b<k1>tviz<k2>2. tvi/z	<hom>2.</hom> {#tvi/z#}

<L>48347<pc>3-061-a<k1>da<k2>1. da	<hom>1.</hom> {#da#}

<L>48348<pc>3-061-a<k1>da<k2>2. da	<hom>2.</hom> {#da#}

<L>48349<pc>3-061-a<k1>da<k2>3. da	<hom>3.</hom> {#da#}

<L>48350<pc>3-061-a<k1>da<k2>4. da	<hom>4.</hom> {#da#}

<L>48378<pc>3-061-b<k1>daMs<k2>1. daMs	<hom>1.</hom> {#daMs#}

<L>48397<pc>3-061-c<k1>dakzakratu<k2>1. dakzakratu/	<hom>1.</hom> {#dakzakratu/#}

<L>48398<pc>3-061-c<k1>dakzakratu<k2>2. da/kzakratu	<hom>2.</hom> {#da/kzakratu#}

<L>48455<pc>3-062-c<k1>dakziRA<k2>1. dakziRA	<hom>1.</hom> {#dakziRA#}

<L>48470<pc>3-062-c<k1>dakziRAdvAra<k2>1. dakziRAdvAra	<hom>1.</hom> {#dakziRAdvAra#}

<L>48471<pc>3-062-c<k1>dakziRAdvAra<k2>2. dakziRAdvAra	<hom>2.</hom> {#dakziRAdvAra#}

<L>48548<pc>3-063-c<k1>daG<k2>1. daG	<hom>1.</hom> {#daG#}

<L>48549<pc>3-063-c<k1>daG<k2>2. daG	<hom>2.</hom> {#daG#}

<L>48733<pc>3-066-b<k1>dad<k2>1. dad	<hom>1.</hom> {#dad#}

<L>48734<pc>3-066-b<k1>dad<k2>2. dad	<hom>2.</hom> {#dad#}

<L>48761<pc>3-066-c<k1>daDi<k2>1. da/Di	<hom>1.</hom> {#da/Di#}

<L>48835<pc>3-067-b<k1>dan<k2>1. da/n	<hom>1.</hom> {#da/n#}

<L>48836<pc>3-067-b<k1>dan<k2>2. dan	<hom>2.</hom> {#dan#}

<L>48982<pc>3-069-a<k1>dam<k2>2. da/m	<hom>2.</hom> {#da/m#}

<L>48983<pc>3-069-a<k1>dama<k2>1. dama/	<hom>1.</hom> {#dama/#}

<L>48984<pc>3-069-a<k1>dama<k2>2. dama/	<hom>2.</hom> {#dama/#}

<L>49019<pc>3-069-c<k1>damya<k2>1. damya	<hom>1.</hom> {#damya#}

<L>49060<pc>3-070-c<k1>darImuKa<k2>1. darImuKa	<hom>1.</hom> {#darImuKa#}

<L>49061<pc>3-070-c<k1>darImuKa<k2>2. darImuKa	<hom>2.</hom> {#darImuKa#}

<L>49234<pc>3-074-b<k1>daSa<k2>1. daSa	<hom>1.</hom> {#daSa#}

<L>49235<pc>3-074-b<k1>daSa<k2>2. daSa	<hom>2.</hom> {#daSa#}

<L>49348<pc>3-075-b<k1>daSamuKa<k2>1. daSamuKa	<hom>1.</hom> {#daSamuKa#}

<L>49349<pc>3-075-b<k1>daSamuKa<k2>2. daSamuKa	<hom>2.</hom> {#daSamuKa#}

<L>49356<pc>3-075-c<k1>daSayojana<k2>1. daSayojana	<hom>1.</hom> {#daSayojana#}

<L>49357<pc>3-075-c<k1>daSayojana<k2>2. da/Sayojana	<hom>2.</hom> {#da/Sayojana#}

<L>49362<pc>3-075-c<k1>daSarAtra<k2>1. daSarAtra	<hom>1.</hom> {#daSarAtra#}

<L>49363<pc>3-075-c<k1>daSarAtra<k2>2. daSarAtra/	<hom>2.</hom> {#daSarAtra/#}

<L>49421<pc>3-076-b<k1>daSANgula<k2>1. daSANgula/	<hom>1.</hom> {#daSANgula/#}

<L>49422<pc>3-076-b<k1>daSANgula<k2>2. daSANgula	<hom>2.</hom> {#daSANgula#}

<L>49468<pc>3-077-a<k1>das<k2>2. das	<hom>2.</hom> {#das#}

<L>49485<pc>3-077-a<k1>dah<k2>1. dah	<hom>1.</hom> {#dah#}

<L>49508<pc>3-078-a<k1>dahra<k2>1. dahra	<hom>1.</hom> {#dahra#}

<L>49511<pc>3-078-a<k1>dA<k2>1. dA	<hom>1.</hom> {#dA#}

<L>49512<pc>3-079-b<k1>dA<k2>2. dA/	<hom>2.</hom> {#dA/#}

<L>49569<pc>3-080-b<k1>dAqima<k2>1. dAqima	<hom>1.</hom> {#dAqima#}

<L>49570<pc>3-080-b<k1>dAqima<k2>2. dAqima	<hom>2.</hom> {#dAqima#}

<L>49572<pc>3-080-b<k1>dAqimapuzpa<k2>1. dAqimapuzpa	<hom>1.</hom> {#dAqimapuzpa#}

<L>49599<pc>3-080-c<k1>dAtar<k2>1. dA/tar	<hom>1.</hom> {#dA/tar#}

<L>49600<pc>3-080-c<k1>dAtar<k2>2. dA/tar	<hom>2.</hom> {#dA/tar#}

<L>49603<pc>3-081-a<k1>dAti<k2>1. dAti	<hom>1.</hom> {#dAti#}

<L>49617<pc>3-081-a<k1>dAtra<k2>1. dAtra/	<hom>1.</hom> {#dAtra/#}

<L>49618<pc>3-081-a<k1>dAtra<k2>2. dA/tra	<hom>2.</hom> {#dA/tra#}

<L>49634<pc>3-081-b<k1>dAna<k2>1. dAna/	<hom>1.</hom> {#dAna/#}

<L>49635<pc>3-081-b<k1>dAna<k2>2. dAna/	<hom>2.</hom> {#dAna/#}

<L>49636<pc>3-081-b<k1>dAna<k2>3. dA/na	<hom>3.</hom> {#dA/na#}

<L>49637<pc>3-081-b<k1>dAna<k2>4. dA/na	<hom>4.</hom> {#dA/na#}

<L>49638<pc>3-081-b<k1>dAna<k2>5. dAna	<hom>5.</hom> {#dAna#}

<L>49659<pc>3-081-c<k1>dAnava<k2>1. dAnava/	<hom>1.</hom> {#dAnava/#}

<L>49660<pc>3-081-c<k1>dAnava<k2>2. dAnava	<hom>2.</hom> {#dAnava#}

<L>49687<pc>3-082-a<k1>dAnu<k2>1. dA/nu	<hom>1.</hom> {#dA/nu#}

<L>49688<pc>3-082-a<k1>dAnu<k2>2. dA/nu	<hom>2.</hom> {#dA/nu#}

<L>49696<pc>3-082-a<k1>dAnta<k2>1. dAnta	<hom>1.</hom> {#dAnta#}

<L>49697<pc>3-082-a<k1>dAnta<k2>2. dAnta	<hom>2.</hom> {#dAnta#}

<L>49698<pc>3-082-a<k1>dAnta<k2>3. dAnta	<hom>3.</hom> {#dAnta#}

<L>49720<pc>3-082-b<k1>dAman<k2>1. dAma/n	<hom>1.</hom> {#dAma/n#}

<L>49721<pc>3-082-b<k1>dAman<k2>2. dA/man	<hom>2.</hom> {#dA/man#}

<L>49722<pc>3-082-b<k1>dAman<k2>3. dAma/n	<hom>3.</hom> {#dAma/n#}

<L>49723<pc>3-082-b<k1>dAman<k2>4. dA/man	<hom>4.</hom> {#dA/man#}

<L>49724<pc>3-082-b<k1>dAman<k2>5. dAman	<hom>5.</hom> {#dAman#}

<L>49729<pc>3-082-b<k1>dAmanvant<k2>1. dA/manvant	<hom>1.</hom> {#dA/manvant#}

<L>49730<pc>3-082-b<k1>dAmanvant<k2>2. dA/manvant	<hom>2.</hom> {#dA/manvant#}

<L>49757<pc>3-082-c<k1>dAya<k2>1. dAya	<hom>1.</hom> {#dAya#}

<L>49758<pc>3-082-c<k1>dAya<k2>2. dAya/	<hom>2.</hom> {#dAya/#}

<L>49760<pc>3-082-c<k1>dAyaka<k2>1. dAyaka	<hom>1.</hom> {#dAyaka#}

<L>49761<pc>3-082-c<k1>dAyaka<k2>2. dAyaka	<hom>2.</hom> {#dAyaka#}

<L>49777<pc>3-083-a<k1>dAra<k2>1. dAra	<hom>1.</hom> {#dAra#}

<L>49778<pc>3-083-a<k1>dAra<k2>2. dAra	<hom>2.</hom> {#dAra#}

<L>49779<pc>3-083-a<k1>dAraka<k2>1. dAraka	<hom>1.</hom> {#dAraka#}

<L>49780<pc>3-083-a<k1>dAraka<k2>2. dAraka	<hom>2.</hom> {#dAraka#}

<L>49801<pc>3-083-b<k1>dAru<k2>1. dAru/	<hom>1.</hom> {#dAru/#}

<L>49802<pc>3-083-b<k1>dAru<k2>2. dA/ru	<hom>2.</hom> {#dA/ru#}

<L>49908<pc>3-084-b<k1>dAvan<k2>1. dAva/n	<hom>1.</hom> {#dAva/n#}

<L>49917<pc>3-084-b<k1>dAS<k2>1. dAS	<hom>1.</hom> {#dAS#}

<L>49918<pc>3-084-c<k1>dAS<k2>2. dA/S	<hom>2.</hom> {#dA/S#}

<L>49919<pc>3-084-c<k1>dASa<k2>1. dASa	<hom>1.</hom> {#dASa#}

<L>49920<pc>3-084-c<k1>dASa<k2>2. dA/Sa	<hom>2.</hom> {#dA/Sa#}

<L>49962<pc>3-085-a<k1>dAs<k2>1. dAs	<hom>1.</hom> {#dAs#}

<L>49963<pc>3-085-a<k1>dAs<k2>2. dAs	<hom>2.</hom> {#dAs#}

<L>49964<pc>3-085-a<k1>dAsa<k2>1. dAsa/	<hom>1.</hom> {#dAsa/#}

<L>49965<pc>3-085-a<k1>dAsa<k2>2. dA/sa	<hom>2.</hom> {#dA/sa#}

<L>49966<pc>3-085-b<k1>dAsa<k2>3. dAsa	<hom>3.</hom> {#dAsa#}

<L>49974<pc>3-085-b<k1>dAsatva<k2>1. dAsatva	<hom>1.</hom> {#dAsatva#}

<L>49975<pc>3-085-b<k1>dAsatva<k2>2. dAsatva	<hom>2.</hom> {#dAsatva#}

<L>50000<pc>3-085-b<k1>dAsI<k2>1. dAsI	<hom>1.</hom> {#dAsI#}

<L>50001<pc>3-085-c<k1>dAsI<k2>2. dAsI	<hom>2.</hom> {#dAsI#}

<L>50040<pc>3-086-a<k1>dikka<k2>1. dikka	<hom>1.</hom> {#dikka#}

<L>50070<pc>3-086-b<k1>diganta<k2>1. diganta	<hom>1.</hom> {#diganta#}

<L>50071<pc>3-086-b<k1>diganta<k2>2. diganta	<hom>2.</hom> {#diganta#}

<L>50100<pc>3-086-c<k1>digvasana<k2>1. digvasana	<hom>1.</hom> {#digvasana#}

<L>50101<pc>3-086-c<k1>digvasana<k2>2. digvasana	<hom>2.</hom> {#digvasana#}

<L>50127<pc>3-087-a<k1>diti<k2>2. di/ti	<hom>2.</hom> {#di/ti#}

<L>50128<pc>3-087-a<k1>diti<k2>3. di/ti	<hom>3.</hom> {#di/ti#}

<L>50171<pc>3-087-c<k1>dina<k2>1. dina/	<hom>1.</hom> {#dina/#}

<L>50172<pc>3-087-c<k1>dina<k2>2. di/na	<hom>2.</hom> {#di/na#}

<L>50366<pc>3-090-a<k1>divyacakzus<k2>1. divyacakzus	<hom>1.</hom> {#divyacakzus#}

<L>50367<pc>3-090-a<k1>divyacakzus<k2>2. divyacakzus	<hom>2.</hom> {#divyacakzus#}

<L>50375<pc>3-090-a<k1>divyadfS<k2>1. divyadfS	<hom>1.</hom> {#divyadfS#}

<L>50376<pc>3-090-a<k1>divyadfS<k2>2. divyadfS	<hom>2.</hom> {#divyadfS#}

<L>50421<pc>3-091-c<k1>diS<k2>2. di/S	<hom>2.</hom> {#di/S#}

<L>50445<pc>3-092-b<k1>dih<k2>2. dih	<hom>2.</hom> {#dih#}

<L>50448<pc>3-092-b<k1>dI<k2>2. dI	<hom>2.</hom> {#dI#}

<L>50449<pc>3-092-b<k1>dI<k2>3. dI	<hom>3.</hom> {#dI#}

<L>50484<pc>3-093-a<k1>dIdi<k2>2. dIdi	<hom>2.</hom> {#dIdi#}

<L>50490<pc>3-093-a<k1>dIDiti<k2>1. dI/Diti	<hom>1.</hom> {#dI/Diti#}

<L>50491<pc>3-093-a<k1>dIDiti<k2>2. dI/Diti	<hom>2.</hom> {#dI/Diti#}

<L>50577<pc>3-094-c<k1>dIptAgni<k2>1. dIptAgni	<hom>1.</hom> {#dIptAgni#}

<L>50578<pc>3-094-c<k1>dIptAgni<k2>2. dIptAgni	<hom>2.</hom> {#dIptAgni#}

<L>50679<pc>3-096-a<k1>dIrGamUla<k2>2. dIrGamUla	<hom>2.</hom> {#dIrGamUla#}

<L>50721<pc>3-096-b<k1>dIrGasattra<k2>1. dIrGasattra/	<hom>1.</hom> {#dIrGasattra/#}

<L>50722<pc>3-096-b<k1>dIrGasattra<k2>2. dIrGasattra	<hom>2.</hom> {#dIrGasattra#}

<L>50749<pc>3-096-c<k1>dIrGAyuzya<k2>1. dIrGAyuzya	<hom>1.</hom> {#dIrGAyuzya#}

<L>50762<pc>3-097-a<k1>dIv<k2>1. dIv	<hom>1.</hom> {#dIv#}

<L>50763<pc>3-097-a<k1>dIv<k2>2. dI/v	<hom>2.</hom> {#dI/v#}

<L>50768<pc>3-097-a<k1>du<k2>1. du	<hom>1.</hom> {#du#}

<L>50769<pc>3-097-a<k1>du<k2>2. du	<hom>2.</hom> {#du#}

<L>50850<pc>3-098-a<k1>duG<k2>1. duG	<hom>1.</hom> {#duG#}

<L>50898<pc>3-098-c<k1>dur<k2>1. du/r	<hom>1.</hom> {#du/r#}

<L>50900<pc>3-098-c<k1>dura<k2>1. dura/	<hom>1.</hom> {#dura/#}

<L>50901<pc>3-098-c<k1>dura<k2>2. dura	<hom>2.</hom> {#dura#}

<L>50903<pc>3-098-c<k1>durakza<k2>2. durakza/	<hom>2.</hom> {#durakza/#}

<L>50974<pc>3-099-b<k1>durAcAra<k2>1. durAcAra	<hom>1.</hom> {#durAcAra#}

<L>50975<pc>3-099-b<k1>durAcAra<k2>2. durAcAra	<hom>2.</hom> {#durAcAra#}

<L>51018<pc>3-099-c<k1>durASa<k2>1. durASa	<hom>1.</hom> {#durASa#}

<L>51019<pc>3-100-a<k1>durASa<k2>2. durASa	<hom>2.</hom> {#durASa#}

<L>51021<pc>3-100-a<k1>durASaya<k2>1. durASaya	<hom>1.</hom> {#durASaya#}

<L>51022<pc>3-100-a<k1>durASaya<k2>2. durASaya	<hom>2.</hom> {#durASaya#}

<L>51039<pc>3-100-a<k1>durizwa<k2>1. durizwa	<hom>1.</hom> {#durizwa#}

<L>51040<pc>3-100-a<k1>durizwa<k2>2. du/rizwa	<hom>2.</hom> {#du/rizwa#}

<L>51094<pc>3-100-c<k1>durgati<k2>1. durgati	<hom>1.</hom> {#durgati#}

<L>51095<pc>3-101-a<k1>durgati<k2>2. durgati	<hom>2.</hom> {#durgati#}

<L>51098<pc>3-101-a<k1>durganDa<k2>1. durganDa	<hom>1.</hom> {#durganDa#}

<L>51099<pc>3-101-a<k1>durganDa<k2>2. durganDa	<hom>2.</hom> {#durganDa#}

<L>51157<pc>3-101-b<k1>durgraha<k2>1. durgraha	<hom>1.</hom> {#durgraha#}

<L>51158<pc>3-101-b<k1>durgraha<k2>2. durgraha	<hom>2.</hom> {#durgraha#}

<L>51175<pc>3-101-c<k1>durjAti<k2>1. durjAti	<hom>1.</hom> {#durjAti#}

<L>51176<pc>3-101-c<k1>durjAti<k2>2. durjAti	<hom>2.</hom> {#durjAti#}

<L>51265<pc>3-103-a<k1>durbudDi<k2>1. durbudDi	<hom>1.</hom> {#durbudDi#}

<L>51266<pc>3-103-a<k1>durbudDi<k2>2. durbudDi	<hom>2.</hom> {#durbudDi#}

<L>51299<pc>3-103-b<k1>durmati<k2>1. durmati/	<hom>1.</hom> {#durmati/#}

<L>51300<pc>3-103-b<k1>durmati<k2>2. durmati	<hom>2.</hom> {#durmati#}

<L>51302<pc>3-103-b<k1>durmada<k2>1. durmada	<hom>1.</hom> {#durmada#}

<L>51303<pc>3-103-b<k1>durmada<k2>2. durma/da	<hom>2.</hom> {#durma/da#}

<L>51305<pc>3-103-b<k1>durmanas<k2>1. durmanas	<hom>1.</hom> {#durmanas#}

<L>51306<pc>3-103-b<k1>durmanas<k2>2. durmanas	<hom>2.</hom> {#durmanas#}

<L>51313<pc>3-103-c<k1>durmantrin<k2>1. durmantrin	<hom>1.</hom> {#durmantrin#}

<L>51314<pc>3-103-c<k1>durmantrin<k2>2. durmantrin	<hom>2.</hom> {#durmantrin#}

<L>51350<pc>3-104-a<k1>durlakzya<k2>1. durlakzya	<hom>1.</hom> {#durlakzya#}

<L>51351<pc>3-104-a<k1>durlakzya<k2>2. durlakzya	<hom>2.</hom> {#durlakzya#}

<L>51371<pc>3-104-b<k1>durvacas<k2>1. durvacas	<hom>1.</hom> {#durvacas#}

<L>51372<pc>3-104-b<k1>durvacas<k2>2. durvacas	<hom>2.</hom> {#durvacas#}

<L>51376<pc>3-104-b<k1>durvarRa<k2>1. durvarRa	<hom>1.</hom> {#durvarRa#}

<L>51377<pc>3-104-b<k1>durvarRa<k2>2. durva/rRa	<hom>2.</hom> {#durva/rRa#}

<L>51386<pc>3-104-b<k1>durvAc<k2>1. durvAc	<hom>1.</hom> {#durvAc#}

<L>51387<pc>3-104-b<k1>durvAc<k2>2. durvA/c	<hom>2.</hom> {#durvA/c#}

<L>51393<pc>3-104-c<k1>durvAda<k2>1. durvAda	<hom>1.</hom> {#durvAda#}

<L>51413<pc>3-104-c<k1>durvikalpa<k2>1. durvikalpa	<hom>1.</hom> {#durvikalpa#}

<L>51414<pc>3-104-c<k1>durvikalpa<k2>2. durvikalpa	<hom>2.</hom> {#durvikalpa#}

<L>51417<pc>3-104-c<k1>durvicAra<k2>1. durvicAra	<hom>1.</hom> {#durvicAra#}

<L>51418<pc>3-105-a<k1>durvicAra<k2>2. durvicAra	<hom>2.</hom> {#durvicAra#}

<L>51422<pc>3-105-a<k1>durvijYAna<k2>1. durvijYAna	<hom>1.</hom> {#durvijYAna#}

<L>51423<pc>3-105-a<k1>durvijYAna<k2>2. durvijYAna/	<hom>2.</hom> {#durvijYAna/#}

<L>51436<pc>3-105-a<k1>durvipAka<k2>1. durvipAka	<hom>1.</hom> {#durvipAka#}

<L>51437<pc>3-105-a<k1>durvipAka<k2>2. durvipAka	<hom>2.</hom> {#durvipAka#}

<L>51455<pc>3-105-b<k1>durvftta<k2>1. durvftta	<hom>1.</hom> {#durvftta#}

<L>51456<pc>3-105-b<k1>durvftta<k2>2. durvftta	<hom>2.</hom> {#durvftta#}

<L>51460<pc>3-105-b<k1>durveda<k2>1. durveda	<hom>1.</hom> {#durveda#}

<L>51461<pc>3-105-b<k1>durveda<k2>2. durve/da	<hom>2.</hom> {#durve/da#}

<L>51492<pc>3-105-c<k1>duvas<k2>1. du/vas	<hom>1.</hom> {#du/vas#}

<L>51493<pc>3-105-c<k1>duvas<k2>2. duva/s	<hom>2.</hom> {#duva/s#}

<L>51494<pc>3-105-c<k1>duvas<k2>3. duva/s	<hom>3.</hom> {#duva/s#}

<L>51503<pc>3-105-c<k1>duScarita<k2>1. du/Scarita	<hom>1.</hom> {#du/Scarita#}

<L>51504<pc>3-105-c<k1>duScarita<k2>2. duScarita	<hom>2.</hom> {#duScarita#}

<L>51552<pc>3-106-b<k1>duz<k2>2. duz	<hom>2.</hom> {#duz#}

<L>51562<pc>3-106-c<k1>duzkarman<k2>1. duzkarman	<hom>1.</hom> {#duzkarman#}

<L>51563<pc>3-106-c<k1>duzkarman<k2>2. duzkarman	<hom>2.</hom> {#duzkarman#}

<L>51567<pc>3-106-c<k1>duzkIrti<k2>1. duzkIrti	<hom>1.</hom> {#duzkIrti#}

<L>51568<pc>3-106-c<k1>duzkIrti<k2>2. duzkIrti	<hom>2.</hom> {#duzkIrti#}

<L>51569<pc>3-106-c<k1>duzkula<k2>1. duzkula	<hom>1.</hom> {#duzkula#}

<L>51570<pc>3-106-c<k1>duzkula<k2>2. duzkula	<hom>2.</hom> {#duzkula#}

<L>51573<pc>3-106-c<k1>duzkfta<k2>1. du/zkfta	<hom>1.</hom> {#du/zkfta#}

